2025-03-20 12:12:51,849 INFO, id, order_time, fill_time, price, inst, side, status, quantity, fill_price, order_type, signal
2025-03-20 12:12:52,719 INFO, 76, 1424250994051880756, 1424250995052139890, 243.05, 383, BUY, FILLED, 1,243.0, AGGRESSIVE, COVER
2025-03-20 12:12:52,719 INFO, 77, 1424250995052139890, 1424250996076569214, 243.1, 383, BUY, FILLED, 1,243.2, AGGRESSIVE, COVER
2025-03-20 12:12:52,719 INFO, 78, 1424250996076569214, 1424250997086453169, 243.25, 383, BUY, FILLED, 1,243.4, AGGRESSIVE, COVER
2025-03-20 12:12:52,720 INFO, 79, 1424250997086453169, 1424250998102141223, 243.4, 383, BUY, FILLED, 1,243.35, AGGRESSIVE, COVER
2025-03-20 12:12:52,720 INFO, 80, 1424250998102141223, 1424250999156305687, 243.4, 383, BUY, FILLED, 1,243.5, AGGRESSIVE, COVER
2025-03-20 12:12:52,720 INFO, 81, 1424250999156305687, 1424251000158464786, 243.3, 383, BUY, FILLED, 1,243.4, AGGRESSIVE, COVER
2025-03-20 12:12:52,721 INFO, 82, 1424251000158464786, 1424251001218616024, 243.25, 383, BUY, FILLED, 1,243.3, AGGRESSIVE, COVER
2025-03-20 12:12:52,721 INFO, 83, 1424251001218616024, 1424251002219707657, 243.45, 383, BUY, FILLED, 1,243.35, AGGRESSIVE, COVER
2025-03-20 12:12:52,722 INFO, 84, 1424251002219707657, 1424251003235079220, 243.55, 383, BUY, FILLED, 1,243.4, AGGRESSIVE, COVER
2025-03-20 12:12:52,722 INFO, 85, 1424251003235079220, 1424251004239621554, 243.35, 383, BUY, FILLED, 1,243.4, AGGRESSIVE, COVER
2025-03-20 12:12:52,722 INFO, 86, 1424251004239621554, 1424251005244778234, 243.55, 383, BUY, FILLED, 1,243.5, AGGRESSIVE, COVER
2025-03-20 12:12:52,723 INFO, 87, 1424251005244778234, 1424251006248955423, 243.45, 383, BUY, FILLED, 1,243.45, AGGRESSIVE, COVER
2025-03-20 12:12:52,723 INFO, 88, 1424251006248955423, 1424251007258430620, 243.4, 383, BUY, FILLED, 1,243.3, AGGRESSIVE, COVER
2025-03-20 12:12:52,724 INFO, 89, 1424251007258430620, 1424251008280517585, 243.25, 383, BUY, FILLED, 1,243.1, AGGRESSIVE, COVER
2025-03-20 12:12:52,724 INFO, 90, 1424251008280517585, 1424251009285400309, 243.1, 383, BUY, FILLED, 1,242.95, AGGRESSIVE, COVER
2025-03-20 12:12:52,724 INFO, 91, 1424251009285400309, 1424251010320071152, 243.0, 383, BUY, FILLED, 1,243.0, AGGRESSIVE, COVER
2025-03-20 12:12:52,725 INFO, 92, 1424251010320071152, 1424251011328758317, 243.1, 383, BUY, FILLED, 1,243.1, AGGRESSIVE, COVER
2025-03-20 12:12:52,725 INFO, 93, 1424251011328758317, 1424251012339616202, 243.05, 383, BUY, FILLED, 1,243.0, AGGRESSIVE, COVER
2025-03-20 12:12:52,725 INFO, 94, 1424251012339616202, 1424251013404931475, 243.0, 383, BUY, FILLED, 1,243.0, AGGRESSIVE, COVER
2025-03-20 12:12:52,726 INFO, 95, 1424251013404931475, 1424251014432600824, 243.05, 383, BUY, FILLED, 1,243.05, AGGRESSIVE, COVER
2025-03-20 12:12:52,726 INFO, 96, 1424251014432600824, 1424251015453710505, 243.15, 383, BUY, FILLED, 1,243.0, AGGRESSIVE, COVER
2025-03-20 12:12:52,726 INFO, 97, 1424251015453710505, 1424251016458595921, 243.1, 383, BUY, FILLED, 1,243.1, AGGRESSIVE, COVER
2025-03-20 12:12:52,727 INFO, 98, 1424251016458595921, 1424251017480033166, 243.05, 383, BUY, FILLED, 1,243.05, AGGRESSIVE, COVER
2025-03-20 12:12:52,727 INFO, 99, 1424251017480033166, 1424251018497720777, 243.0, 383, BUY, FILLED, 1,243.1, AGGRESSIVE, COVER
2025-03-20 12:12:52,955 INFO, 100, 1424337301096815362, 1424337302112923056, 490.0, 1270, BUY, FILLED, 1,490.9, AGGRESSIVE, COVER
2025-03-20 12:12:52,956 INFO, 101, 1424337302112923056, 1424337303131019420, 491.85, 1270, BUY, FILLED, 1,491.85, AGGRESSIVE, COVER
2025-03-20 12:12:52,956 INFO, 102, 1424337303131019420, 1424337304156655096, 491.7, 1270, BUY, FILLED, 1,491.3, AGGRESSIVE, COVER
2025-03-20 12:12:52,956 INFO, 103, 1424337304156655096, 1424337305196039840, 491.7, 1270, BUY, FILLED, 1,491.7, AGGRESSIVE, COVER
2025-03-20 12:12:52,957 INFO, 104, 1424337305196039840, 1424337306232591342, 491.7, 1270, BUY, FILLED, 1,491.05, AGGRESSIVE, COVER
2025-03-20 12:12:52,957 INFO, 105, 1424337306232591342, 1424337307277594388, 491.05, 1270, BUY, FILLED, 1,491.7, AGGRESSIVE, COVER
2025-03-20 12:12:52,957 INFO, 106, 1424337307277594388, 1424337308430740652, 491.0, 1270, BUY, FILLED, 1,490.3, AGGRESSIVE, COVER
2025-03-20 12:12:52,958 INFO, 107, 1424337308430740652, 1424337309452415206, 490.45, 1270, BUY, FILLED, 1,490.5, AGGRESSIVE, COVER
2025-03-20 12:12:52,958 INFO, 108, 1424337309452415206, 1424337310541721657, 491.7, 1270, BUY, FILLED, 1,491.05, AGGRESSIVE, COVER
2025-03-20 12:12:52,959 INFO, 109, 1424337310541721657, 1424337313677431284, 491.3, 1270, BUY, FILLED, 1,490.6, AGGRESSIVE, COVER
2025-03-20 12:12:52,959 INFO, 110, 1424337313677431284, 1424337315777198483, 491.25, 1270, BUY, FILLED, 1,491.05, AGGRESSIVE, COVER
2025-03-20 12:12:52,959 INFO, 111, 1424337315777198483, 1424337316780628031, 490.6, 1270, BUY, FILLED, 1,490.5, AGGRESSIVE, COVER
2025-03-20 12:12:52,960 INFO, 112, 1424337316780628031, 1424337317880289542, 489.1, 1270, BUY, FILLED, 1,490.0, AGGRESSIVE, COVER
2025-03-20 12:12:52,960 INFO, 113, 1424337317880289542, 1424337318908251298, 490.0, 1270, BUY, FILLED, 1,489.75, AGGRESSIVE, COVER
2025-03-20 12:12:52,960 INFO, 114, 1424337318908251298, 1424337319973102056, 489.75, 1270, BUY, FILLED, 1,489.75, AGGRESSIVE, COVER
2025-03-20 12:12:52,961 INFO, 115, 1424337319973102056, 1424337321000801017, 489.2, 1270, BUY, FILLED, 1,489.9, AGGRESSIVE, COVER
2025-03-20 12:12:52,961 INFO, 116, 1424337321000801017, 1424337322008912736, 490.2, 1270, BUY, FILLED, 1,489.45, AGGRESSIVE, COVER
2025-03-20 12:12:52,961 INFO, 117, 1424337322008912736, 1424337323118593350, 490.05, 1270, BUY, FILLED, 1,489.85, AGGRESSIVE, COVER
2025-03-20 12:12:52,962 INFO, 118, 1424337323118593350, 1424337324128369522, 489.85, 1270, BUY, FILLED, 1,489.3, AGGRESSIVE, COVER
2025-03-20 12:12:52,962 INFO, 119, 1424337324128369522, 1424337326217451179, 488.6, 1270, BUY, FILLED, 1,488.95, AGGRESSIVE, COVER
2025-03-20 12:12:52,963 INFO, 120, 1424337326217451179, 1424337327280147318, 488.95, 1270, BUY, FILLED, 1,488.95, AGGRESSIVE, COVER
2025-03-20 12:12:52,963 INFO, 121, 1424337327280147318, 1424337328473810557, 488.35, 1270, BUY, FILLED, 1,488.3, AGGRESSIVE, COVER
2025-03-20 12:12:52,963 INFO, 122, 1424337328473810557, 1424337329552587570, 488.3, 1270, BUY, FILLED, 1,488.85, AGGRESSIVE, COVER
2025-03-20 12:12:52,964 INFO, 123, 1424337329552587570, 1424337330777712917, 488.85, 1270, BUY, FILLED, 1,489.85, AGGRESSIVE, COVER
2025-03-20 12:12:52,964 INFO, 124, 1424337330777712917, 1424337331802184480, 489.9, 1270, BUY, FILLED, 1,489.85, AGGRESSIVE, COVER
2025-03-20 12:12:52,965 INFO, 125, 1424337331802184480, 1424337332817809037, 489.6, 1270, BUY, FILLED, 1,490.0, AGGRESSIVE, COVER
2025-03-20 12:12:52,965 INFO, 126, 1424337332817809037, 1424337333877326775, 489.4, 1270, BUY, FILLED, 1,489.7, AGGRESSIVE, COVER
2025-03-20 12:12:52,966 INFO, 127, 1424337333877326775, 1424337334926573538, 489.7, 1270, BUY, FILLED, 1,489.7, AGGRESSIVE, COVER
2025-03-20 12:12:52,966 INFO, 128, 1424337334926573538, 1424337335987859659, 489.4, 1270, BUY, FILLED, 1,489.75, AGGRESSIVE, COVER
2025-03-20 12:12:52,966 INFO, 129, 1424337335987859659, 1424337337119693007, 489.6, 1270, BUY, FILLED, 1,489.4, AGGRESSIVE, COVER
2025-03-20 12:12:52,967 INFO, 130, 1424337337119693007, 1424337339425855587, 489.4, 1270, BUY, FILLED, 1,489.15, AGGRESSIVE, COVER
2025-03-20 12:12:52,967 INFO, 131, 1424337339425855587, 1424337340456984721, 489.15, 1270, BUY, FILLED, 1,489.15, AGGRESSIVE, COVER
2025-03-20 12:12:52,968 INFO, 132, 1424337340456984721, 1424337341552858755, 488.9, 1270, BUY, FILLED, 1,488.85, AGGRESSIVE, COVER
2025-03-20 12:12:52,968 INFO, 133, 1424337341552858755, 1424337342669797705, 488.7, 1270, BUY, FILLED, 1,488.8, AGGRESSIVE, COVER
2025-03-20 12:12:52,968 INFO, 134, 1424337342669797705, 1424337343794974778, 488.8, 1270, BUY, FILLED, 1,488.85, AGGRESSIVE, COVER
2025-03-20 12:12:52,969 INFO, 135, 1424337343794974778, 1424337344814625918, 488.95, 1270, BUY, FILLED, 1,488.95, AGGRESSIVE, COVER
2025-03-20 12:12:52,969 INFO, 136, 1424337344814625918, 1424337345819503069, 488.95, 1270, BUY, FILLED, 1,488.55, AGGRESSIVE, COVER
2025-03-20 12:12:52,969 INFO, 137, 1424337345819503069, 1424337346831483097, 488.75, 1270, BUY, FILLED, 1,488.45, AGGRESSIVE, COVER
2025-03-20 12:12:52,970 INFO, 138, 1424337346831483097, 1424337347892775361, 488.7, 1270, BUY, FILLED, 1,488.75, AGGRESSIVE, COVER
2025-03-20 12:12:52,970 INFO, 139, 1424337347892775361, 1424337348897094392, 488.85, 1270, BUY, FILLED, 1,488.5, AGGRESSIVE, COVER
2025-03-20 12:12:52,970 INFO, 140, 1424337348897094392, 1424337349954026259, 488.25, 1270, BUY, FILLED, 1,488.1, AGGRESSIVE, COVER
2025-03-20 12:12:52,971 INFO, 141, 1424337349954026259, 1424337351001566770, 488.1, 1270, BUY, FILLED, 1,488.4, AGGRESSIVE, COVER
2025-03-20 12:12:52,971 INFO, 142, 1424337351001566770, 1424337352037263639, 488.4, 1270, BUY, FILLED, 1,488.0, AGGRESSIVE, COVER
2025-03-20 12:12:52,972 INFO, 143, 1424337352037263639, 1424337353120884218, 488.0, 1270, BUY, FILLED, 1,488.45, AGGRESSIVE, COVER
2025-03-20 12:12:52,972 INFO, 144, 1424337353120884218, 1424337354138953432, 488.45, 1270, BUY, FILLED, 1,488.4, AGGRESSIVE, COVER
2025-03-20 12:12:52,972 INFO, 145, 1424337354138953432, 1424337356692943355, 488.4, 1270, BUY, FILLED, 1,488.25, AGGRESSIVE, COVER
2025-03-20 12:12:52,973 INFO, 146, 1424337356692943355, 1424337358002006647, 488.25, 1270, BUY, FILLED, 1,488.1, AGGRESSIVE, COVER
2025-03-20 12:12:52,973 INFO, 147, 1424337358002006647, 1424337359040218561, 488.0, 1270, BUY, FILLED, 1,488.0, AGGRESSIVE, COVER
2025-03-20 12:12:52,973 INFO, 148, 1424337359040218561, 1424337360070313730, 488.0, 1270, BUY, FILLED, 1,488.35, AGGRESSIVE, COVER
2025-03-20 12:12:52,974 INFO, 149, 1424337360070313730, 1424337362371213917, 488.6, 1270, BUY, FILLED, 1,488.95, AGGRESSIVE, COVER
2025-03-20 12:12:52,974 INFO, 150, 1424337362371213917, 1424337363501272279, 488.95, 1270, BUY, FILLED, 1,489.2, AGGRESSIVE, COVER
2025-03-20 12:12:52,975 INFO, 151, 1424337363501272279, 1424337365597649063, 489.2, 1270, BUY, FILLED, 1,489.15, AGGRESSIVE, COVER
2025-03-20 12:12:52,975 INFO, 152, 1424337365597649063, 1424337366617426272, 489.0, 1270, BUY, FILLED, 1,489.15, AGGRESSIVE, COVER
2025-03-20 12:12:52,975 INFO, 153, 1424337366617426272, 1424337367764054487, 488.95, 1270, BUY, FILLED, 1,488.95, AGGRESSIVE, COVER
2025-03-20 12:12:52,976 INFO, 154, 1424337367764054487, 1424337368774058255, 488.95, 1270, BUY, FILLED, 1,488.55, AGGRESSIVE, COVER
2025-03-20 12:12:52,976 INFO, 155, 1424337368774058255, 1424337369775486858, 488.45, 1270, BUY, FILLED, 1,488.95, AGGRESSIVE, COVER
2025-03-20 12:12:52,976 INFO, 156, 1424337369775486858, 1424337370857408558, 489.05, 1270, BUY, FILLED, 1,488.75, AGGRESSIVE, COVER
2025-03-20 12:12:52,977 INFO, 157, 1424337370857408558, 1424337371938101787, 488.6, 1270, BUY, FILLED, 1,488.75, AGGRESSIVE, COVER
2025-03-20 12:12:52,977 INFO, 158, 1424337371938101787, 1424337372950554034, 488.75, 1270, BUY, FILLED, 1,488.8, AGGRESSIVE, COVER
2025-03-20 12:12:52,978 INFO, 159, 1424337372950554034, 1424337375022710505, 488.8, 1270, BUY, FILLED, 1,489.0, AGGRESSIVE, COVER
2025-03-20 12:12:52,978 INFO, 160, 1424337375022710505, 1424337376046146456, 488.75, 1270, BUY, FILLED, 1,489.0, AGGRESSIVE, COVER
2025-03-20 12:12:52,978 INFO, 161, 1424337376046146456, 1424337378115588959, 489.0, 1270, BUY, FILLED, 1,489.4, AGGRESSIVE, COVER
2025-03-20 12:12:52,979 INFO, 162, 1424337378115588959, 1424337381812162016, 489.4, 1270, BUY, FILLED, 1,488.85, AGGRESSIVE, COVER
2025-03-20 12:12:52,979 INFO, 163, 1424337381812162016, 1424337382830363864, 488.6, 1270, BUY, FILLED, 1,488.85, AGGRESSIVE, COVER
2025-03-20 12:12:52,979 INFO, 164, 1424337382830363864, 1424337383859241771, 488.85, 1270, BUY, FILLED, 1,488.8, AGGRESSIVE, COVER
2025-03-20 12:12:52,980 INFO, 165, 1424337383859241771, 1424337384896052161, 488.8, 1270, BUY, FILLED, 1,488.8, AGGRESSIVE, COVER
2025-03-20 12:12:52,980 INFO, 166, 1424337384896052161, 1424337385918161568, 488.9, 1270, BUY, FILLED, 1,488.95, AGGRESSIVE, COVER
2025-03-20 12:12:52,981 INFO, 167, 1424337385918161568, 1424337386930295325, 488.4, 1270, BUY, FILLED, 1,488.9, AGGRESSIVE, COVER
2025-03-20 12:12:52,981 INFO, 168, 1424337386930295325, 1424337389096110984, 488.9, 1270, BUY, FILLED, 1,488.45, AGGRESSIVE, COVER
2025-03-20 12:12:52,982 INFO, 169, 1424337389096110984, 1424337390130218841, 488.4, 1270, BUY, FILLED, 1,488.8, AGGRESSIVE, COVER
2025-03-20 12:12:52,982 INFO, 170, 1424337390130218841, 1424337391149666804, 488.75, 1270, BUY, FILLED, 1,489.0, AGGRESSIVE, COVER
2025-03-20 12:12:52,983 INFO, 171, 1424337391149666804, 1424337392325088859, 489.0, 1270, BUY, FILLED, 1,488.75, AGGRESSIVE, COVER
2025-03-20 12:12:52,983 INFO, 172, 1424337392325088859, 1424337396055142915, 488.3, 1270, BUY, FILLED, 1,488.25, AGGRESSIVE, COVER
2025-03-20 12:12:52,983 INFO, 173, 1424337396055142915, 1424337399525214396, 488.45, 1270, BUY, FILLED, 1,488.5, AGGRESSIVE, COVER
2025-03-20 12:12:52,984 INFO, 174, 1424337399525214396, 1424337400570526828, 488.55, 1270, BUY, FILLED, 1,488.55, AGGRESSIVE, COVER
2025-03-20 12:12:52,984 INFO, 175, 1424337400570526828, 1424337401704877448, 488.65, 1270, BUY, FILLED, 1,488.65, AGGRESSIVE, COVER
2025-03-20 12:12:52,985 INFO, 176, 1424337401704877448, 1424337403941861602, 488.65, 1270, BUY, FILLED, 1,488.8, AGGRESSIVE, COVER
2025-03-20 12:12:52,985 INFO, 177, 1424337403941861602, 1424337404950179646, 488.85, 1270, BUY, FILLED, 1,488.75, AGGRESSIVE, COVER
2025-03-20 12:12:52,985 INFO, 178, 1424337404950179646, 1424337406076052629, 488.75, 1270, BUY, FILLED, 1,488.45, AGGRESSIVE, COVER
2025-03-20 12:12:52,986 INFO, 179, 1424337406076052629, 1424337407158046297, 488.45, 1270, BUY, FILLED, 1,488.4, AGGRESSIVE, COVER
2025-03-20 12:12:52,986 INFO, 180, 1424337407158046297, 1424337410480155623, 488.4, 1270, BUY, FILLED, 1,488.75, AGGRESSIVE, COVER
2025-03-20 12:12:52,987 INFO, 181, 1424337410480155623, 1424337415036002828, 488.8, 1270, BUY, FILLED, 1,488.4, AGGRESSIVE, COVER
2025-03-20 12:12:52,987 INFO, 182, 1424337415036002828, 1424337416036305162, 488.5, 1270, BUY, FILLED, 1,488.15, AGGRESSIVE, COVER
2025-03-20 12:12:52,988 INFO, 183, 1424337416036305162, 1424337418112468305, 488.15, 1270, BUY, FILLED, 1,488.15, AGGRESSIVE, COVER
2025-03-20 12:12:52,988 INFO, 184, 1424337418112468305, 1424337419161480223, 488.15, 1270, BUY, FILLED, 1,488.1, AGGRESSIVE, COVER
2025-03-20 12:12:52,988 INFO, 185, 1424337419161480223, 1424337420192639627, 487.5, 1270, BUY, FILLED, 1,487.75, AGGRESSIVE, COVER
2025-03-20 12:12:52,989 INFO, 186, 1424337420192639627, 1424337421253615572, 487.75, 1270, BUY, FILLED, 1,487.7, AGGRESSIVE, COVER
2025-03-20 12:12:52,989 INFO, 187, 1424337421253615572, 1424337422265665779, 487.85, 1270, BUY, FILLED, 1,487.35, AGGRESSIVE, COVER
2025-03-20 12:12:52,989 INFO, 188, 1424337422265665779, 1424337423268513111, 487.2, 1270, BUY, FILLED, 1,487.05, AGGRESSIVE, COVER
2025-03-20 12:12:52,990 INFO, 189, 1424337423268513111, 1424337424343370727, 486.6, 1270, BUY, FILLED, 1,486.9, AGGRESSIVE, COVER
2025-03-20 12:12:52,990 INFO, 190, 1424337424343370727, 1424337426368490815, 486.95, 1270, BUY, FILLED, 1,486.9, AGGRESSIVE, COVER
2025-03-20 12:12:52,991 INFO, 191, 1424337426368490815, 1424337427410437097, 487.05, 1270, BUY, FILLED, 1,487.2, AGGRESSIVE, COVER
2025-03-20 12:12:52,991 INFO, 192, 1424337427410437097, 1424337434710067164, 487.55, 1270, BUY, FILLED, 1,487.85, AGGRESSIVE, COVER
2025-03-20 12:12:52,992 INFO, 193, 1424337434710067164, 1424337435749965387, 487.85, 1270, BUY, FILLED, 1,487.55, AGGRESSIVE, COVER
2025-03-20 12:12:52,992 INFO, 194, 1424337435749965387, 1424337436777171348, 487.55, 1270, BUY, FILLED, 1,487.85, AGGRESSIVE, COVER
2025-03-20 12:12:52,992 INFO, 195, 1424337436777171348, 1424337439895095246, 487.85, 1270, BUY, FILLED, 1,487.85, AGGRESSIVE, COVER
2025-03-20 12:12:52,993 INFO, 196, 1424337439895095246, 1424337440938800192, 487.85, 1270, BUY, FILLED, 1,488.0, AGGRESSIVE, COVER
2025-03-20 12:12:52,993 INFO, 197, 1424337440938800192, 1424337441944211675, 488.0, 1270, BUY, FILLED, 1,487.95, AGGRESSIVE, COVER
2025-03-20 12:12:52,994 INFO, 198, 1424337441944211675, 1424337442979509483, 487.85, 1270, BUY, FILLED, 1,487.5, AGGRESSIVE, COVER
2025-03-20 12:12:52,994 INFO, 199, 1424337442979509483, 1424337443993817696, 487.3, 1270, BUY, FILLED, 1,487.55, AGGRESSIVE, COVER
2025-03-20 12:12:53,737 INFO, id, order_time, fill_time, price, inst, side, status, quantity, fill_price, order_type, signal
2025-03-20 12:12:53,742 INFO, 0, 1424250916360824014, 1424250917375791504, 248.95, 526, BUY, FILLED, 1,248.95, AGGRESSIVE, COVER
2025-03-20 12:12:53,742 INFO, 1, 1424250917375791504, 1424250918390071688, 249.15, 526, BUY, FILLED, 1,248.85, AGGRESSIVE, COVER
2025-03-20 12:12:53,743 INFO, 2, 1424250918390071688, 1424250919395066114, 248.55, 526, BUY, FILLED, 1,249.0, AGGRESSIVE, COVER
2025-03-20 12:12:53,743 INFO, 3, 1424250919395066114, 1424250920420064447, 248.85, 526, BUY, FILLED, 1,248.95, AGGRESSIVE, COVER
2025-03-20 12:12:53,743 INFO, 4, 1424250920420064447, 1424250921440064801, 249.0, 526, BUY, FILLED, 1,249.0, AGGRESSIVE, COVER
2025-03-20 12:12:53,744 INFO, 5, 1424250921440064801, 1424250922500074948, 249.05, 526, BUY, FILLED, 1,249.05, AGGRESSIVE, COVER
2025-03-20 12:12:53,744 INFO, 6, 1424250922500074948, 1424250923510060325, 248.9, 526, BUY, FILLED, 1,249.0, AGGRESSIVE, COVER
2025-03-20 12:12:53,744 INFO, 7, 1424250923510060325, 1424250924515062303, 248.8, 526, BUY, FILLED, 1,248.8, AGGRESSIVE, COVER
2025-03-20 12:12:53,745 INFO, 8, 1424250924515062303, 1424250925520101594, 248.65, 526, BUY, FILLED, 1,248.6, AGGRESSIVE, COVER
2025-03-20 12:12:53,745 INFO, 9, 1424250925520101594, 1424250926531852899, 248.45, 526, BUY, FILLED, 1,248.65, AGGRESSIVE, COVER
2025-03-20 12:12:53,745 INFO, 10, 1424250926531852899, 1424250927540056588, 248.45, 526, BUY, FILLED, 1,248.25, AGGRESSIVE, COVER
2025-03-20 12:12:53,745 INFO, 11, 1424250927540056588, 1424250928550135556, 248.45, 526, BUY, FILLED, 1,248.45, AGGRESSIVE, COVER
2025-03-20 12:12:53,746 INFO, 12, 1424250928550135556, 1424250929560066708, 247.95, 526, BUY, FILLED, 1,248.4, AGGRESSIVE, COVER
2025-03-20 12:12:53,746 INFO, 13, 1424250929560066708, 1424250930568276196, 248.05, 526, BUY, FILLED, 1,248.3, AGGRESSIVE, COVER
2025-03-20 12:12:53,746 INFO, 14, 1424250930568276196, 1424250931600102921, 248.25, 526, BUY, FILLED, 1,248.3, AGGRESSIVE, COVER
2025-03-20 12:12:53,747 INFO, 15, 1424250931600102921, 1424250932607754806, 248.0, 526, BUY, FILLED, 1,247.8, AGGRESSIVE, COVER
2025-03-20 12:12:53,748 INFO, 16, 1424250932607754806, 1424250933610064681, 247.8, 526, BUY, FILLED, 1,247.7, AGGRESSIVE, COVER
2025-03-20 12:12:53,748 INFO, 17, 1424250933610064681, 1424250934640071823, 247.95, 526, BUY, FILLED, 1,247.95, AGGRESSIVE, COVER
2025-03-20 12:12:53,749 INFO, 18, 1424250934640071823, 1424250936700677879, 248.0, 526, BUY, FILLED, 1,247.9, AGGRESSIVE, COVER
2025-03-20 12:12:53,749 INFO, 19, 1424250936700677879, 1424250937715071413, 247.6, 526, BUY, FILLED, 1,247.85, AGGRESSIVE, COVER
2025-03-20 12:12:53,750 INFO, 20, 1424250937715071413, 1424250938740062498, 247.6, 526, BUY, FILLED, 1,247.5, AGGRESSIVE, COVER
2025-03-20 12:12:53,750 INFO, 21, 1424250938740062498, 1424250939795069772, 247.25, 526, BUY, FILLED, 1,247.3, AGGRESSIVE, COVER
2025-03-20 12:12:53,751 INFO, 22, 1424250939795069772, 1424250940820055914, 247.55, 526, BUY, FILLED, 1,247.3, AGGRESSIVE, COVER
2025-03-20 12:12:53,751 INFO, 23, 1424250940820055914, 1424250941842821187, 247.3, 526, BUY, FILLED, 1,247.15, AGGRESSIVE, COVER
2025-03-20 12:12:53,752 INFO, 24, 1424250941842821187, 1424250942885128887, 247.15, 526, BUY, FILLED, 1,247.15, AGGRESSIVE, COVER
2025-03-20 12:12:53,752 INFO, 25, 1424250942885128887, 1424250943910069700, 247.7, 526, BUY, FILLED, 1,247.45, AGGRESSIVE, COVER
2025-03-20 12:12:53,753 INFO, 26, 1424250943910069700, 1424250944930058800, 247.55, 526, BUY, FILLED, 1,247.4, AGGRESSIVE, COVER
2025-03-20 12:12:53,753 INFO, 27, 1424250944930058800, 1424250945970074637, 247.45, 526, BUY, FILLED, 1,247.3, AGGRESSIVE, COVER
2025-03-20 12:12:53,753 INFO, 28, 1424250945970074637, 1424250947001586283, 247.45, 526, BUY, FILLED, 1,247.5, AGGRESSIVE, COVER
2025-03-20 12:12:53,754 INFO, 29, 1424250947001586283, 1424250948001637721, 247.55, 526, BUY, FILLED, 1,247.7, AGGRESSIVE, COVER
2025-03-20 12:12:53,754 INFO, 30, 1424250948001637721, 1424250949050053779, 247.65, 526, BUY, FILLED, 1,247.75, AGGRESSIVE, COVER
2025-03-20 12:12:53,755 INFO, 31, 1424250949050053779, 1424250950070064428, 247.75, 526, BUY, FILLED, 1,247.75, AGGRESSIVE, COVER
2025-03-20 12:12:53,755 INFO, 32, 1424250950070064428, 1424250951100065970, 247.25, 526, BUY, FILLED, 1,247.45, AGGRESSIVE, COVER
2025-03-20 12:12:53,755 INFO, 33, 1424250951100065970, 1424250952120313866, 247.45, 526, BUY, FILLED, 1,247.3, AGGRESSIVE, COVER
2025-03-20 12:12:53,756 INFO, 34, 1424250952120313866, 1424250953135125406, 247.35, 526, BUY, FILLED, 1,247.35, AGGRESSIVE, COVER
2025-03-20 12:12:53,756 INFO, 35, 1424250953135125406, 1424250954160338183, 247.45, 526, BUY, FILLED, 1,247.25, AGGRESSIVE, COVER
2025-03-20 12:12:53,756 INFO, 36, 1424250954160338183, 1424250955170057321, 247.45, 526, BUY, FILLED, 1,247.45, AGGRESSIVE, COVER
2025-03-20 12:12:53,757 INFO, 37, 1424250955170057321, 1424250956210067537, 247.25, 526, BUY, FILLED, 1,247.35, AGGRESSIVE, COVER
2025-03-20 12:12:53,757 INFO, 38, 1424250956210067537, 1424250957220061025, 247.05, 526, BUY, FILLED, 1,247.0, AGGRESSIVE, COVER
2025-03-20 12:12:53,757 INFO, 39, 1424250957220061025, 1424250958250070794, 247.25, 526, BUY, FILLED, 1,247.25, AGGRESSIVE, COVER
2025-03-20 12:12:53,758 INFO, 40, 1424250958250070794, 1424250959250130840, 247.2, 526, BUY, FILLED, 1,247.05, AGGRESSIVE, COVER
2025-03-20 12:12:53,758 INFO, 41, 1424250959250130840, 1424250960280062474, 247.05, 526, BUY, FILLED, 1,247.0, AGGRESSIVE, COVER
2025-03-20 12:12:53,759 INFO, 42, 1424250960280062474, 1424250961290078135, 247.0, 526, BUY, FILLED, 1,246.95, AGGRESSIVE, COVER
2025-03-20 12:12:53,760 INFO, 43, 1424250961290078135, 1424250962300142546, 246.65, 526, BUY, FILLED, 1,246.8, AGGRESSIVE, COVER
